12359,Iron fcc,20,0.2,0.5,,
13486,Iron fcc,20,0.2,0.5,,
13721,Iron fcc,20,0.2,0.5,,
13764,Iron fcc,20,0.2,0.5,,
13772,Iron fcc,20,0.2,0.5,,
14048,Iron fcc,20,0.2,0.5,,
14448,Iron fcc,20,0.2,0.5,,
15315,Iron fcc,20,0.2,0.5,,
15483,Iron fcc,20,0.2,0.5,,
16011,Iron fcc,20,0.2,0.5,,
16285,Iron fcc,20,0.2,0.5,,
16293,Iron fcc,20,0.2,0.5,,
16661,Iron fcc,20,0.2,0.5,,
17093,Iron fcc,20,0.2,0.5,,
18035,Iron fcc,20,0.2,0.5,,
18276,Iron fcc,20,0.2,0.5,,
18535,Iron fcc,20,0.2,0.5,,
18655,Iron fcc,20,0.2,0.5,,
18788,Iron fcc,20,0.2,0.5,,
19443,Iron fcc,20,0.2,0.5,,
19489,Iron fcc,20,0.2,0.5,,
19517,Iron fcc,20,0.2,0.5,,
20059,Iron fcc,20,0.2,0.5,,
20661,Iron fcc,20,0.2,0.5,,
21134,Iron fcc,20,0.2,0.5,,
22524,Iron fcc,20,0.2,0.5,,
22576,Iron fcc,20,0.2,0.5,,
23100,Iron fcc,20,0.2,0.5,,
23459,Iron fcc,20,0.2,0.5,,
24387,Iron fcc,20,0.2,0.5,,
24624,Iron fcc,20,0.2,0.5,,
24941,Iron fcc,20,0.2,0.5,,
25783,Iron fcc,20,0.2,0.5,,
26001,Iron fcc,20,0.2,0.5,,
26196,Iron fcc,20,0.2,0.5,,
26374,Iron fcc,20,0.2,0.5,,
26539,Iron fcc,20,0.2,0.5,,
26890,Iron fcc,20,0.2,0.5,,
27661,Iron fcc,20,0.2,0.5,,
27674,Iron fcc,20,0.2,0.5,,
28237,Iron fcc,20,0.2,0.5,,
28329,Iron fcc,20,0.2,0.5,,
29363,Iron fcc,20,0.2,0.5,,
29882,Iron fcc,20,0.2,0.5,,
30634,Iron fcc,20,0.2,0.5,,
30879,Iron fcc,20,0.2,0.5,,
30942,Iron fcc,20,0.2,0.5,,
30959,Iron fcc,20,0.2,0.5,,
30997,Iron fcc,20,0.2,0.5,,
31004,Iron fcc,20,0.2,0.5,,
31189,Iron fcc,20,0.2,0.5,,
31772,Iron fcc,20,0.2,0.5,,
31776,Iron fcc,20,0.2,0.5,,
32141,Iron fcc,20,0.2,0.5,,
32604,Iron fcc,20,0.2,0.5,,
32628,Iron fcc,20,0.2,0.5,,
33029,Iron fcc,20,0.2,0.5,,
33392,Iron fcc,20,0.2,0.5,,
33412,Iron fcc,20,0.2,0.5,,
33754,Iron fcc,20,0.2,0.5,,
33791,Iron fcc,20,0.2,0.5,,
33990,Iron fcc,20,0.2,0.5,,
35254,Iron fcc,20,0.2,0.5,,
35592,Iron fcc,20,0.2,0.5,,
36067,Iron fcc,20,0.2,0.5,,
36074,Iron fcc,20,0.2,0.5,,
36547,Iron fcc,20,0.2,0.5,,
36612,Iron fcc,20,0.2,0.5,,
37194,Iron fcc,20,0.2,0.5,,
37798,Iron fcc,20,0.2,0.5,,
37824,Iron fcc,20,0.2,0.5,,
38044,Iron fcc,20,0.2,0.5,,
38178,Iron fcc,20,0.2,0.5,,
38719,Iron fcc,20,0.2,0.5,,
38973,Iron fcc,20,0.2,0.5,,
39076,Iron fcc,20,0.2,0.5,,
39089,Iron fcc,20,0.2,0.5,,
39110,Iron fcc,20,0.2,0.5,,
39311,Iron fcc,20,0.2,0.5,,
39486,Iron fcc,20,0.2,0.5,,
39914,Iron fcc,20,0.2,0.5,,
40344,Iron fcc,20,0.2,0.5,,
40398,Iron fcc,20,0.2,0.5,,
40440,Iron fcc,20,0.2,0.5,,
40743,Iron fcc,20,0.2,0.5,,
40999,Iron fcc,20,0.2,0.5,,
41410,Iron fcc,20,0.2,0.5,,
41426,Iron fcc,20,0.2,0.5,,
41428,Iron fcc,20,0.2,0.5,,
41542,Iron fcc,20,0.2,0.5,,
41980,Iron fcc,20,0.2,0.5,,
42360,Iron fcc,20,0.2,0.5,,
42528,Iron fcc,20,0.2,0.5,,
43420,Iron fcc,20,0.2,0.5,,
43879,Iron fcc,20,0.2,0.5,,
44158,Iron fcc,20,0.2,0.5,,
44179,Iron fcc,20,0.2,0.5,,
44838,Iron fcc,20,0.2,0.5,,
45037,Iron fcc,20,0.2,0.5,,
45048,Iron fcc,20,0.2,0.5,,
45626,Iron fcc,20,0.2,0.5,,
45775,Iron fcc,20,0.2,0.5,,
45907,Iron fcc,20,0.2,0.5,,
45988,Iron fcc,20,0.2,0.5,,
46031,Iron fcc,20,0.2,0.5,,
46135,Iron fcc,20,0.2,0.5,,
46453,Iron fcc,20,0.2,0.5,,
46501,Iron fcc,20,0.2,0.5,,
46533,Iron fcc,20,0.2,0.5,,
46583,Iron fcc,20,0.2,0.5,,
131,Iron fcc,21,0.21,0.52,,
311,Iron fcc,21,0.21,0.52,,
1033,Iron fcc,21,0.21,0.52,,
1220,Iron fcc,21,0.21,0.52,,
1529,Iron fcc,21,0.21,0.52,,
1622,Iron fcc,21,0.21,0.52,,
2256,Iron fcc,21,0.21,0.52,,
2345,Iron fcc,21,0.21,0.52,,
2554,Iron fcc,21,0.21,0.52,,
2867,Iron fcc,21,0.21,0.52,,
3219,Iron fcc,21,0.21,0.52,,
3260,Iron fcc,21,0.21,0.52,,
3280,Iron fcc,21,0.21,0.52,,
3426,Iron fcc,21,0.21,0.52,,
3548,Iron fcc,21,0.21,0.52,,
3553,Iron fcc,21,0.21,0.52,,
3594,Iron fcc,21,0.21,0.52,,
3726,Iron fcc,21,0.21,0.52,,
3779,Iron fcc,21,0.21,0.52,,
4157,Iron fcc,21,0.21,0.52,,
4201,Iron fcc,21,0.21,0.52,,
4413,Iron fcc,21,0.21,0.52,,
4721,Iron fcc,21,0.21,0.52,,
5187,Iron fcc,21,0.21,0.52,,
5539,Iron fcc,21,0.21,0.52,,
5755,Iron fcc,21,0.21,0.52,,
6326,Iron fcc,21,0.21,0.52,,
6330,Iron fcc,21,0.21,0.52,,
6671,Iron fcc,21,0.21,0.52,,
6889,Iron fcc,21,0.21,0.52,,
8064,Iron fcc,21,0.21,0.52,,
8070,Iron fcc,21,0.21,0.52,,
9114,Iron fcc,21,0.21,0.52,,
9379,Iron fcc,21,0.21,0.52,,
9590,Iron fcc,21,0.21,0.52,,
9886,Iron fcc,21,0.21,0.52,,
10532,Iron fcc,21,0.21,0.52,,
11073,Iron fcc,21,0.21,0.52,,
11378,Iron fcc,21,0.21,0.52,,
11853,Iron fcc,21,0.21,0.52,,
11901,Iron fcc,21,0.21,0.52,,
12999,Iron fcc,21,0.21,0.52,,
13793,Iron fcc,21,0.21,0.52,,
14348,Iron fcc,21,0.21,0.52,,
14570,Iron fcc,21,0.21,0.52,,
14615,Iron fcc,21,0.21,0.52,,
14732,Iron fcc,21,0.21,0.52,,
15013,Iron fcc,21,0.21,0.52,,
15594,Iron fcc,21,0.21,0.52,,
16143,Iron fcc,21,0.21,0.52,,
16767,Iron fcc,21,0.21,0.52,,
17045,Iron fcc,21,0.21,0.52,,
17066,Iron fcc,21,0.21,0.52,,
17219,Iron fcc,21,0.21,0.52,,
17257,Iron fcc,21,0.21,0.52,,
18565,Iron fcc,21,0.21,0.52,,
19657,Iron fcc,21,0.21,0.52,,
19887,Iron fcc,21,0.21,0.52,,
20398,Iron fcc,21,0.21,0.52,,
20882,Iron fcc,21,0.21,0.52,,
21070,Iron fcc,21,0.21,0.52,,
21345,Iron fcc,21,0.21,0.52,,
22788,Iron fcc,21,0.21,0.52,,
22890,Iron fcc,21,0.21,0.52,,
22946,Iron fcc,21,0.21,0.52,,
22952,Iron fcc,21,0.21,0.52,,
22990,Iron fcc,21,0.21,0.52,,
24047,Iron fcc,21,0.21,0.52,,
24299,Iron fcc,21,0.21,0.52,,
25078,Iron fcc,21,0.21,0.52,,
25244,Iron fcc,21,0.21,0.52,,
26174,Iron fcc,21,0.21,0.52,,
26756,Iron fcc,21,0.21,0.52,,
26856,Iron fcc,21,0.21,0.52,,
26887,Iron fcc,21,0.21,0.52,,
26957,Iron fcc,21,0.21,0.52,,
27161,Iron fcc,21,0.21,0.52,,
27625,Iron fcc,21,0.21,0.52,,
27862,Iron fcc,21,0.21,0.52,,
28132,Iron fcc,21,0.21,0.52,,
28627,Iron fcc,21,0.21,0.52,,
28642,Iron fcc,21,0.21,0.52,,
28690,Iron fcc,21,0.21,0.52,,
28993,Iron fcc,21,0.21,0.52,,
29044,Iron fcc,21,0.21,0.52,,
30115,Iron fcc,21,0.21,0.52,,
30650,Iron fcc,21,0.21,0.52,,
30676,Iron fcc,21,0.21,0.52,,
31201,Iron fcc,21,0.21,0.52,,
31778,Iron fcc,21,0.21,0.52,,
32248,Iron fcc,21,0.21,0.52,,
32303,Iron fcc,21,0.21,0.52,,
32885,Iron fcc,21,0.21,0.52,,
32888,Iron fcc,21,0.21,0.52,,
33102,Iron fcc,21,0.21,0.52,,
33395,Iron fcc,21,0.21,0.52,,
33995,Iron fcc,21,0.21,0.52,,
34240,Iron fcc,21,0.21,0.52,,
34288,Iron fcc,21,0.21,0.52,,
34949,Iron fcc,21,0.21,0.52,,
35027,Iron fcc,21,0.21,0.52,,
35101,Iron fcc,21,0.21,0.52,,
35235,Iron fcc,21,0.21,0.52,,
35318,Iron fcc,21,0.21,0.52,,
35762,Iron fcc,21,0.21,0.52,,
35982,Iron fcc,21,0.21,0.52,,
36477,Iron fcc,21,0.21,0.52,,
36891,Iron fcc,21,0.21,0.52,,
37002,Iron fcc,21,0.21,0.52,,
37115,Iron fcc,21,0.21,0.52,,
37142,Iron fcc,21,0.21,0.52,,
37195,Iron fcc,21,0.21,0.52,,
37259,Iron fcc,21,0.21,0.52,,
37309,Iron fcc,21,0.21,0.52,,
37536,Iron fcc,21,0.21,0.52,,
37973,Iron fcc,21,0.21,0.52,,
38264,Iron fcc,21,0.21,0.52,,
38366,Iron fcc,21,0.21,0.52,,
38412,Iron fcc,21,0.21,0.52,,
39009,Iron fcc,21,0.21,0.52,,
39274,Iron fcc,21,0.21,0.52,,
39314,Iron fcc,21,0.21,0.52,,
39545,Iron fcc,21,0.21,0.52,,
39561,Iron fcc,21,0.21,0.52,,
40260,Iron fcc,21,0.21,0.52,,
40483,Iron fcc,21,0.21,0.52,,
40779,Iron fcc,21,0.21,0.52,,
41172,Iron fcc,21,0.21,0.52,,
41205,Iron fcc,21,0.21,0.52,,
42075,Iron fcc,21,0.21,0.52,,
42129,Iron fcc,21,0.21,0.52,,
42692,Iron fcc,21,0.21,0.52,,
42728,Iron fcc,21,0.21,0.52,,
43361,Iron fcc,21,0.21,0.52,,
43817,Iron fcc,21,0.21,0.52,,
43885,Iron fcc,21,0.21,0.52,,
44333,Iron fcc,21,0.21,0.52,,
44737,Iron fcc,21,0.21,0.52,,
44798,Iron fcc,21,0.21,0.52,,
45002,Iron fcc,21,0.21,0.52,,
45730,Iron fcc,21,0.21,0.52,,
46342,Iron fcc,21,0.21,0.52,,
46354,Iron fcc,21,0.21,0.52,,
46445,Iron fcc,21,0.21,0.52,,
440,Iron fcc,22,0.22,0.53,,
664,Iron fcc,22,0.22,0.53,,
692,Iron fcc,22,0.22,0.53,,
759,Iron fcc,22,0.22,0.53,,
861,Iron fcc,22,0.22,0.53,,
1326,Iron fcc,22,0.22,0.53,,
1641,Iron fcc,22,0.22,0.53,,
1969,Iron fcc,22,0.22,0.53,,
2214,Iron fcc,22,0.22,0.53,,
2408,Iron fcc,22,0.22,0.53,,
2591,Iron fcc,22,0.22,0.53,,
3976,Iron fcc,22,0.22,0.53,,
4133,Iron fcc,22,0.22,0.53,,
4179,Iron fcc,22,0.22,0.53,,
4322,Iron fcc,22,0.22,0.53,,
4426,Iron fcc,22,0.22,0.53,,
4797,Iron fcc,22,0.22,0.53,,
5399,Iron fcc,22,0.22,0.53,,
5440,Iron fcc,22,0.22,0.53,,
5736,Iron fcc,22,0.22,0.53,,
6481,Iron fcc,22,0.22,0.53,,
6592,Iron fcc,22,0.22,0.53,,
6714,Iron fcc,22,0.22,0.53,,
6762,Iron fcc,22,0.22,0.53,,
6945,Iron fcc,22,0.22,0.53,,
7141,Iron fcc,22,0.22,0.53,,
7261,Iron fcc,22,0.22,0.53,,
7721,Iron fcc,22,0.22,0.53,,
7765,Iron fcc,22,0.22,0.53,,
8113,Iron fcc,22,0.22,0.53,,
8153,Iron fcc,22,0.22,0.53,,
8466,Iron fcc,22,0.22,0.53,,
8755,Iron fcc,22,0.22,0.53,,
9328,Iron fcc,22,0.22,0.53,,
9632,Iron fcc,22,0.22,0.53,,
9699,Iron fcc,22,0.22,0.53,,
10221,Iron fcc,22,0.22,0.53,,
10804,Iron fcc,22,0.22,0.53,,
11082,Iron fcc,22,0.22,0.53,,
12365,Iron fcc,22,0.22,0.53,,
12463,Iron fcc,22,0.22,0.53,,
12684,Iron fcc,22,0.22,0.53,,
13011,Iron fcc,22,0.22,0.53,,
13657,Iron fcc,22,0.22,0.53,,
14239,Iron fcc,22,0.22,0.53,,
14562,Iron fcc,22,0.22,0.53,,
14730,Iron fcc,22,0.22,0.53,,
14800,Iron fcc,22,0.22,0.53,,
15141,Iron fcc,22,0.22,0.53,,
15476,Iron fcc,22,0.22,0.53,,
15481,Iron fcc,22,0.22,0.53,,
15962,Iron fcc,22,0.22,0.53,,
16214,Iron fcc,22,0.22,0.53,,
16299,Iron fcc,22,0.22,0.53,,
17096,Iron fcc,22,0.22,0.53,,
17606,Iron fcc,22,0.22,0.53,,
17887,Iron fcc,22,0.22,0.53,,
18312,Iron fcc,22,0.22,0.53,,
18625,Iron fcc,22,0.22,0.53,,
18747,Iron fcc,22,0.22,0.53,,
19342,Iron fcc,22,0.22,0.53,,
19705,Iron fcc,22,0.22,0.53,,
20805,Iron fcc,22,0.22,0.53,,
22233,Iron fcc,22,0.22,0.53,,
22899,Iron fcc,22,0.22,0.53,,
23160,Iron fcc,22,0.22,0.53,,
23567,Iron fcc,22,0.22,0.53,,
23623,Iron fcc,22,0.22,0.53,,
25223,Iron fcc,22,0.22,0.53,,
25570,Iron fcc,22,0.22,0.53,,
25673,Iron fcc,22,0.22,0.53,,
25794,Iron fcc,22,0.22,0.53,,
25836,Iron fcc,22,0.22,0.53,,
26062,Iron fcc,22,0.22,0.53,,
26838,Iron fcc,22,0.22,0.53,,
26942,Iron fcc,22,0.22,0.53,,
27572,Iron fcc,22,0.22,0.53,,
27804,Iron fcc,22,0.22,0.53,,
27967,Iron fcc,22,0.22,0.53,,
28672,Iron fcc,22,0.22,0.53,,
28752,Iron fcc,22,0.22,0.53,,
29324,Iron fcc,22,0.22,0.53,,
29573,Iron fcc,22,0.22,0.53,,
30072,Iron fcc,22,0.22,0.53,,
30116,Iron fcc,22,0.22,0.53,,
30479,Iron fcc,22,0.22,0.53,,
30564,Iron fcc,22,0.22,0.53,,
31186,Iron fcc,22,0.22,0.53,,
31322,Iron fcc,22,0.22,0.53,,
32137,Iron fcc,22,0.22,0.53,,
32279,Iron fcc,22,0.22,0.53,,
32476,Iron fcc,22,0.22,0.53,,
32536,Iron fcc,22,0.22,0.53,,
33360,Iron fcc,22,0.22,0.53,,
33403,Iron fcc,22,0.22,0.53,,
33821,Iron fcc,22,0.22,0.53,,
33921,Iron fcc,22,0.22,0.53,,
34052,Iron fcc,22,0.22,0.53,,
34085,Iron fcc,22,0.22,0.53,,
34099,Iron fcc,22,0.22,0.53,,
34539,Iron fcc,22,0.22,0.53,,
34605,Iron fcc,22,0.22,0.53,,
35098,Iron fcc,22,0.22,0.53,,
35329,Iron fcc,22,0.22,0.53,,
35351,Iron fcc,22,0.22,0.53,,
35435,Iron fcc,22,0.22,0.53,,
36054,Iron fcc,22,0.22,0.53,,
36656,Iron fcc,22,0.22,0.53,,
36928,Iron fcc,22,0.22,0.53,,
36977,Iron fcc,22,0.22,0.53,,
37766,Iron fcc,22,0.22,0.53,,
37882,Iron fcc,22,0.22,0.53,,
37954,Iron fcc,22,0.22,0.53,,
38924,Iron fcc,22,0.22,0.53,,
39407,Iron fcc,22,0.22,0.53,,
39645,Iron fcc,22,0.22,0.53,,
39997,Iron fcc,22,0.22,0.53,,
40004,Iron fcc,22,0.22,0.53,,
40156,Iron fcc,22,0.22,0.53,,
40274,Iron fcc,22,0.22,0.53,,
40502,Iron fcc,22,0.22,0.53,,
40517,Iron fcc,22,0.22,0.53,,
40720,Iron fcc,22,0.22,0.53,,
41003,Iron fcc,22,0.22,0.53,,
41094,Iron fcc,22,0.22,0.53,,
42492,Iron fcc,22,0.22,0.53,,
42584,Iron fcc,22,0.22,0.53,,
42721,Iron fcc,22,0.22,0.53,,
43483,Iron fcc,22,0.22,0.53,,
43902,Iron fcc,22,0.22,0.53,,
44555,Iron fcc,22,0.22,0.53,,
44731,Iron fcc,22,0.22,0.53,,
44792,Iron fcc,22,0.22,0.53,,
45154,Iron fcc,22,0.22,0.53,,
82,Iron fcc,23,0.23,0.54,,
110,Iron fcc,23,0.23,0.54,,
153,Iron fcc,23,0.23,0.54,,
245,Iron fcc,23,0.23,0.54,,
914,Iron fcc,23,0.23,0.54,,
1335,Iron fcc,23,0.23,0.54,,
1476,Iron fcc,23,0.23,0.54,,
1672,Iron fcc,23,0.23,0.54,,
1735,Iron fcc,23,0.23,0.54,,
1757,Iron fcc,23,0.23,0.54,,
2053,Iron fcc,23,0.23,0.54,,
2503,Iron fcc,23,0.23,0.54,,
2526,Iron fcc,23,0.23,0.54,,
3345,Iron fcc,23,0.23,0.54,,
4474,Iron fcc,23,0.23,0.54,,
4598,Iron fcc,23,0.23,0.54,,
4627,Iron fcc,23,0.23,0.54,,
5760,Iron fcc,23,0.23,0.54,,
6045,Iron fcc,23,0.23,0.54,,
6097,Iron fcc,23,0.23,0.54,,
6849,Iron fcc,23,0.23,0.54,,
7350,Iron fcc,23,0.23,0.54,,
7392,Iron fcc,23,0.23,0.54,,
7525,Iron fcc,23,0.23,0.54,,
7639,Iron fcc,23,0.23,0.54,,
8120,Iron fcc,23,0.23,0.54,,
8428,Iron fcc,23,0.23,0.54,,
8663,Iron fcc,23,0.23,0.54,,
9121,Iron fcc,23,0.23,0.54,,
9158,Iron fcc,23,0.23,0.54,,
9542,Iron fcc,23,0.23,0.54,,
9602,Iron fcc,23,0.23,0.54,,
9901,Iron fcc,23,0.23,0.54,,
10148,Iron fcc,23,0.23,0.54,,
10340,Iron fcc,23,0.23,0.54,,
11037,Iron fcc,23,0.23,0.54,,
13110,Iron fcc,23,0.23,0.54,,
13202,Iron fcc,23,0.23,0.54,,
13698,Iron fcc,23,0.23,0.54,,
14320,Iron fcc,23,0.23,0.54,,
14471,Iron fcc,23,0.23,0.54,,
15034,Iron fcc,23,0.23,0.54,,
15186,Iron fcc,23,0.23,0.54,,
15386,Iron fcc,23,0.23,0.54,,
15434,Iron fcc,23,0.23,0.54,,
16087,Iron fcc,23,0.23,0.54,,
16188,Iron fcc,23,0.23,0.54,,
16207,Iron fcc,23,0.23,0.54,,
16376,Iron fcc,23,0.23,0.54,,
16830,Iron fcc,23,0.23,0.54,,
17326,Iron fcc,23,0.23,0.54,,
17365,Iron fcc,23,0.23,0.54,,
18020,Iron fcc,23,0.23,0.54,,
18300,Iron fcc,23,0.23,0.54,,
18500,Iron fcc,23,0.23,0.54,,
19064,Iron fcc,23,0.23,0.54,,
19104,Iron fcc,23,0.23,0.54,,
19115,Iron fcc,23,0.23,0.54,,
19177,Iron fcc,23,0.23,0.54,,
19326,Iron fcc,23,0.23,0.54,,
19961,Iron fcc,23,0.23,0.54,,
20471,Iron fcc,23,0.23,0.54,,
21494,Iron fcc,23,0.23,0.54,,
22400,Iron fcc,23,0.23,0.54,,
22779,Iron fcc,23,0.23,0.54,,
22787,Iron fcc,23,0.23,0.54,,
22888,Iron fcc,23,0.23,0.54,,
23075,Iron fcc,23,0.23,0.54,,
23110,Iron fcc,23,0.23,0.54,,
23165,Iron fcc,23,0.23,0.54,,
23180,Iron fcc,23,0.23,0.54,,
23990,Iron fcc,23,0.23,0.54,,
25147,Iron fcc,23,0.23,0.54,,
25163,Iron fcc,23,0.23,0.54,,
25218,Iron fcc,23,0.23,0.54,,
25565,Iron fcc,23,0.23,0.54,,
26452,Iron fcc,23,0.23,0.54,,
27460,Iron fcc,23,0.23,0.54,,
27814,Iron fcc,23,0.23,0.54,,
28730,Iron fcc,23,0.23,0.54,,
31335,Iron fcc,23,0.23,0.54,,
31695,Iron fcc,23,0.23,0.54,,
32688,Iron fcc,23,0.23,0.54,,
32776,Iron fcc,23,0.23,0.54,,
33865,Iron fcc,23,0.23,0.54,,
34088,Iron fcc,23,0.23,0.54,,
34286,Iron fcc,23,0.23,0.54,,
34291,Iron fcc,23,0.23,0.54,,
34511,Iron fcc,23,0.23,0.54,,
34777,Iron fcc,23,0.23,0.54,,
34889,Iron fcc,23,0.23,0.54,,
34994,Iron fcc,23,0.23,0.54,,
35118,Iron fcc,23,0.23,0.54,,
35360,Iron fcc,23,0.23,0.54,,
35528,Iron fcc,23,0.23,0.54,,
36095,Iron fcc,23,0.23,0.54,,
37769,Iron fcc,23,0.23,0.54,,
38125,Iron fcc,23,0.23,0.54,,
38334,Iron fcc,23,0.23,0.54,,
38358,Iron fcc,23,0.23,0.54,,
38409,Iron fcc,23,0.23,0.54,,
38654,Iron fcc,23,0.23,0.54,,
39392,Iron fcc,23,0.23,0.54,,
39615,Iron fcc,23,0.23,0.54,,
39864,Iron fcc,23,0.23,0.54,,
40229,Iron fcc,23,0.23,0.54,,
40373,Iron fcc,23,0.23,0.54,,
40486,Iron fcc,23,0.23,0.54,,
40606,Iron fcc,23,0.23,0.54,,
40887,Iron fcc,23,0.23,0.54,,
41072,Iron fcc,23,0.23,0.54,,
41470,Iron fcc,23,0.23,0.54,,
41723,Iron fcc,23,0.23,0.54,,
42196,Iron fcc,23,0.23,0.54,,
42223,Iron fcc,23,0.23,0.54,,
42841,Iron fcc,23,0.23,0.54,,
42860,Iron fcc,23,0.23,0.54,,
44050,Iron fcc,23,0.23,0.54,,
44213,Iron fcc,23,0.23,0.54,,
44506,Iron fcc,23,0.23,0.54,,
44681,Iron fcc,23,0.23,0.54,,
44992,Iron fcc,23,0.23,0.54,,
45000,Iron fcc,23,0.23,0.54,,
45051,Iron fcc,23,0.23,0.54,,
45812,Iron fcc,23,0.23,0.54,,
45956,Iron fcc,23,0.23,0.54,,
46273,Iron fcc,23,0.23,0.54,,
46525,Iron fcc,23,0.23,0.54,,
61,Iron fcc,24,0.24,0.55,,
90,Iron fcc,24,0.24,0.55,,
733,Iron fcc,24,0.24,0.55,,
1255,Iron fcc,24,0.24,0.55,,
1711,Iron fcc,24,0.24,0.55,,
1875,Iron fcc,24,0.24,0.55,,
1995,Iron fcc,24,0.24,0.55,,
2184,Iron fcc,24,0.24,0.55,,
2693,Iron fcc,24,0.24,0.55,,
3321,Iron fcc,24,0.24,0.55,,
3932,Iron fcc,24,0.24,0.55,,
4162,Iron fcc,24,0.24,0.55,,
4545,Iron fcc,24,0.24,0.55,,
4555,Iron fcc,24,0.24,0.55,,
5138,Iron fcc,24,0.24,0.55,,
5454,Iron fcc,24,0.24,0.55,,
6143,Iron fcc,24,0.24,0.55,,
6456,Iron fcc,24,0.24,0.55,,
6738,Iron fcc,24,0.24,0.55,,
7444,Iron fcc,24,0.24,0.55,,
7461,Iron fcc,24,0.24,0.55,,
7643,Iron fcc,24,0.24,0.55,,
7967,Iron fcc,24,0.24,0.55,,
8000,Iron fcc,24,0.24,0.55,,
8406,Iron fcc,24,0.24,0.55,,
8598,Iron fcc,24,0.24,0.55,,
8841,Iron fcc,24,0.24,0.55,,
8842,Iron fcc,24,0.24,0.55,,
9044,Iron fcc,24,0.24,0.55,,
9743,Iron fcc,24,0.24,0.55,,
9936,Iron fcc,24,0.24,0.55,,
10115,Iron fcc,24,0.24,0.55,,
11241,Iron fcc,24,0.24,0.55,,
11710,Iron fcc,24,0.24,0.55,,
12275,Iron fcc,24,0.24,0.55,,
12487,Iron fcc,24,0.24,0.55,,
13966,Iron fcc,24,0.24,0.55,,
14176,Iron fcc,24,0.24,0.55,,
15762,Iron fcc,24,0.24,0.55,,
15900,Iron fcc,24,0.24,0.55,,
16385,Iron fcc,24,0.24,0.55,,
16905,Iron fcc,24,0.24,0.55,,
17105,Iron fcc,24,0.24,0.55,,
18320,Iron fcc,24,0.24,0.55,,
18973,Iron fcc,24,0.24,0.55,,
19593,Iron fcc,24,0.24,0.55,,
19861,Iron fcc,24,0.24,0.55,,
20120,Iron fcc,24,0.24,0.55,,
20771,Iron fcc,24,0.24,0.55,,
20835,Iron fcc,24,0.24,0.55,,
21646,Iron fcc,24,0.24,0.55,,
21828,Iron fcc,24,0.24,0.55,,
22897,Iron fcc,24,0.24,0.55,,
23102,Iron fcc,24,0.24,0.55,,
23181,Iron fcc,24,0.24,0.55,,
23551,Iron fcc,24,0.24,0.55,,
24232,Iron fcc,24,0.24,0.55,,
24447,Iron fcc,24,0.24,0.55,,
24531,Iron fcc,24,0.24,0.55,,
24567,Iron fcc,24,0.24,0.55,,
24835,Iron fcc,24,0.24,0.55,,
25047,Iron fcc,24,0.24,0.55,,
25335,Iron fcc,24,0.24,0.55,,
26109,Iron fcc,24,0.24,0.55,,
26322,Iron fcc,24,0.24,0.55,,
26807,Iron fcc,24,0.24,0.55,,
27073,Iron fcc,24,0.24,0.55,,
27439,Iron fcc,24,0.24,0.55,,
28456,Iron fcc,24,0.24,0.55,,
28502,Iron fcc,24,0.24,0.55,,
28518,Iron fcc,24,0.24,0.55,,
28630,Iron fcc,24,0.24,0.55,,
28905,Iron fcc,24,0.24,0.55,,
29443,Iron fcc,24,0.24,0.55,,
29739,Iron fcc,24,0.24,0.55,,
31609,Iron fcc,24,0.24,0.55,,
31810,Iron fcc,24,0.24,0.55,,
32001,Iron fcc,24,0.24,0.55,,
32492,Iron fcc,24,0.24,0.55,,
33305,Iron fcc,24,0.24,0.55,,
33842,Iron fcc,24,0.24,0.55,,
34155,Iron fcc,24,0.24,0.55,,
34637,Iron fcc,24,0.24,0.55,,
34688,Iron fcc,24,0.24,0.55,,
34865,Iron fcc,24,0.24,0.55,,
35760,Iron fcc,24,0.24,0.55,,
35939,Iron fcc,24,0.24,0.55,,
35985,Iron fcc,24,0.24,0.55,,
36013,Iron fcc,24,0.24,0.55,,
36060,Iron fcc,24,0.24,0.55,,
36541,Iron fcc,24,0.24,0.55,,
36671,Iron fcc,24,0.24,0.55,,
37130,Iron fcc,24,0.24,0.55,,
37330,Iron fcc,24,0.24,0.55,,
37427,Iron fcc,24,0.24,0.55,,
37465,Iron fcc,24,0.24,0.55,,
37963,Iron fcc,24,0.24,0.55,,
38015,Iron fcc,24,0.24,0.55,,
38066,Iron fcc,24,0.24,0.55,,
38548,Iron fcc,24,0.24,0.55,,
38847,Iron fcc,24,0.24,0.55,,
39185,Iron fcc,24,0.24,0.55,,
39680,Iron fcc,24,0.24,0.55,,
40561,Iron fcc,24,0.24,0.55,,
40928,Iron fcc,24,0.24,0.55,,
41037,Iron fcc,24,0.24,0.55,,
41106,Iron fcc,24,0.24,0.55,,
41209,Iron fcc,24,0.24,0.55,,
41421,Iron fcc,24,0.24,0.55,,
41507,Iron fcc,24,0.24,0.55,,
41540,Iron fcc,24,0.24,0.55,,
41549,Iron fcc,24,0.24,0.55,,
42395,Iron fcc,24,0.24,0.55,,
42460,Iron fcc,24,0.24,0.55,,
44071,Iron fcc,24,0.24,0.55,,
44819,Iron fcc,24,0.24,0.55,,
44973,Iron fcc,24,0.24,0.55,,
45640,Iron fcc,24,0.24,0.55,,
45710,Iron fcc,24,0.24,0.55,,
46318,Iron fcc,24,0.24,0.55,,
745,Iron fcc,25,0.25,0.56,,
